"matinh","mahuyen","maxa","year","mean_pos_WI"
72,703,25459,2016,2.88095329443037
72,703,25459,2019,2.89649312176592
72,703,25462,2016,2.64871732362391
72,703,25462,2019,2.87214628460917
72,703,25465,2016,2.69779560159197
72,703,25465,2019,2.83564614513563
72,703,25468,2016,2.81434305530148
72,703,25468,2019,2.86373706471116
72,703,25471,2016,2.72070523180522
72,703,25471,2019,2.7615139517567
72,703,25474,2016,2.57072256835706
72,703,25474,2019,2.68312558179793
72,703,25477,2016,2.71646988263895
72,703,25477,2019,2.77112255604257
72,703,25480,2016,2.68377372000021
72,703,25480,2019,2.81619647077489
72,703,25483,2016,2.6976738554241
72,703,25483,2019,2.71064810760349
72,705,25486,2016,2.88107198957796
72,705,25486,2019,2.48863430394614
72,705,25489,2016,2.70698548016335
72,705,25489,2019,2.3206799193183
72,705,25492,2016,2.71428277158958
72,705,25492,2019,2.26124984901933
72,705,25495,2019,2.38365612489482
72,705,25498,2016,2.62515457432895
72,705,25498,2019,2.30139417384636
72,705,25501,2016,2.82971650364499
72,705,25501,2019,2.25088465540731
72,705,25504,2016,3.01799438720018
72,705,25504,2019,2.20406096186588
72,705,25507,2016,2.83570697374403
72,705,25507,2019,2.36531069546572
72,705,25510,2016,2.80492475301254
72,705,25510,2019,2.4260829329043
72,705,25513,2016,2.6378668055772
72,705,25513,2019,2.40157744926703
72,706,25516,2016,2.63784143777658
72,706,25516,2019,2.80950133844622
72,706,25519,2016,2.36230353440709
72,706,25519,2019,2.65997579189385
72,706,25522,2016,2.48325819854687
72,706,25522,2019,2.61375872847805
72,706,25525,2016,2.32474086471923
72,706,25525,2019,2.63166314656411
72,706,25528,2016,2.28178104646744
72,706,25528,2019,2.36272671113185
72,706,25531,2016,2.48387753476338
72,706,25531,2019,2.68240440374405
72,706,25534,2016,2.47590090265828
72,706,25534,2019,2.64130427773787
72,706,25537,2016,2.48967799326704
72,706,25537,2019,2.78531300973313
72,706,25540,2016,2.386637032974
72,706,25540,2019,2.75046100115997
72,706,25543,2016,2.42542030961687
72,706,25543,2019,2.49699109648204
72,706,25546,2016,2.29903950912499
72,706,25546,2019,2.64080383499528
72,706,25549,2016,2.45000001907431
72,706,25549,2019,2.69733130760968
72,707,25552,2016,2.87343735896346
72,707,25552,2019,2.52590265957852
72,707,25555,2016,2.54155019975263
72,707,25555,2019,2.61922193950262
72,707,25558,2016,2.6375349275016
72,707,25558,2019,2.61112753824445
72,707,25561,2016,2.58520739885522
72,707,25561,2019,2.62840282473063
72,707,25564,2016,2.62208467060865
72,707,25564,2019,2.7954711898782
72,707,25567,2016,2.78079595587099
72,707,25567,2019,2.80006084785485
72,707,25570,2016,2.88020447287985
72,707,25570,2019,2.48367239647633
72,707,25573,2016,2.77412032135931
72,707,25573,2019,2.81985765837613
72,707,25576,2016,2.71490941984659
72,707,25576,2019,2.88083338475406
72,707,25579,2016,2.78714183520081
72,707,25579,2019,2.77499829774351
72,707,25582,2016,2.78340039242143
72,707,25582,2019,2.66557169186251
72,708,25585,2016,3.01289158474461
72,708,25585,2019,2.84478110546496
72,708,25588,2016,2.90330979179412
72,708,25588,2019,2.30442629940788
72,708,25591,2016,2.87243986859145
72,708,25591,2019,2.37565491029747
72,708,25594,2016,2.70574282013737
72,708,25594,2019,2.54421731329108
72,708,25597,2016,2.99488766074731
72,708,25597,2019,2.62614660442423
72,708,25600,2016,2.85955551334652
72,708,25600,2019,2.50581337325254
72,708,25603,2019,2.65459324401311
72,708,25606,2016,2.79820444966839
72,708,25606,2019,2.30106668575274
72,708,25609,2016,2.98515571522718
72,708,25609,2019,2.4304280724619
72,708,25612,2016,2.74077109976437
72,708,25612,2019,2.33280485298616
72,708,25615,2016,2.4914925977828
72,708,25615,2019,2.66911057019355
72,708,25618,2016,2.8887599539099
72,708,25618,2019,2.47059193073879
72,708,25621,2016,2.93589780263148
72,708,25621,2019,2.34253568985653
72,708,25624,2016,2.51005369896682
72,708,25624,2019,2.3585180877199
72,708,25627,2016,2.57174399595017
72,708,25627,2019,2.29103059753005
72,709,25630,2016,3.19502841659223
72,709,25630,2019,2.75667848422333
72,709,25633,2016,3.11967494624185
72,709,25633,2019,2.77510820428671
72,709,25636,2016,3.02370387561005
72,709,25636,2019,2.47144097183709
72,709,25639,2016,2.8977161045345
72,709,25639,2019,2.48791854130069
72,709,25642,2016,3.00397305070492
72,709,25642,2019,2.55689059401404
72,709,25645,2016,3.08390873966836
72,709,25645,2019,2.8006286913782
72,709,25648,2016,3.03307535209642
72,709,25648,2019,2.53477637544114
72,709,25651,2016,3.03459439427759
72,709,25651,2019,2.46367903670803
72,710,25654,2016,2.58095509677284
72,710,25654,2019,2.7642189492492
72,710,25657,2016,2.47969675710722
72,710,25657,2019,2.82692383684769
72,710,25660,2016,2.55260441413027
72,710,25660,2019,2.6986595307746
72,710,25663,2016,2.39004862753247
72,710,25663,2019,2.82023454460399
72,710,25666,2016,2.46690980589803
72,710,25666,2019,2.8427816324049
72,710,25669,2016,2.5556643980057
72,710,25669,2019,2.76665022296822
72,710,25672,2016,2.65075486630146
72,710,25672,2019,2.75955026526691
72,710,25675,2016,2.57420307661856
72,710,25675,2019,2.74294029044667
72,710,25678,2016,2.46840802889226
72,710,25678,2019,2.7820470960054
72,711,25681,2016,3.16538063462252
72,711,25681,2019,2.76684521864464
72,711,25684,2016,2.79836446132757
72,711,25684,2019,2.56284881419349
72,711,25687,2019,2.6611927843972
72,711,25690,2016,2.7049997275333
72,711,25690,2019,2.55704911528682
72,711,25693,2016,2.90985614832785
72,711,25693,2019,2.60509061608851
72,711,25696,2016,2.81180318337017
72,711,25696,2019,2.59916244410827
72,711,25699,2016,3.25069917570808
72,711,25699,2019,2.71088631976744
72,711,25702,2016,2.8312097835896
72,711,25702,2019,2.47151265044874
72,711,25705,2016,3.00974786124888
72,711,25705,2019,2.73896602476789
72,712,25708,2016,2.89059264185849
72,712,25708,2019,2.76357676725477
72,712,25711,2016,2.6066166979755
72,712,25711,2019,2.81266406921092
72,712,25714,2016,2.76035309665546
72,712,25714,2019,2.79055870809145
72,712,25717,2016,2.74559753832563
72,712,25717,2019,2.78102218187397
72,712,25720,2016,2.63898105007385
72,712,25720,2019,2.84425164054178
72,712,25723,2016,2.64197151223269
72,712,25723,2019,2.8163701717276
72,712,25726,2016,2.56734260987909
72,712,25726,2019,2.68122136682501
72,712,25729,2016,2.63930430977193
72,712,25729,2019,2.68439919616096
72,712,25732,2016,2.76592311768882
72,712,25732,2019,2.72204886514842
72,712,25735,2016,2.76689367360921
72,712,25735,2019,2.59958083823253
72,712,25738,2016,2.50148912313014
72,712,25738,2019,2.6175494212712
74,718,25741,2016,2.7529010959514
74,718,25741,2019,2.75221442758197
74,718,25744,2016,2.76847696655995
74,718,25744,2019,2.76283168046085
74,718,25747,2016,2.92992041944581
74,718,25747,2019,2.93539001646175
74,718,25750,2016,2.91950957931811
74,718,25750,2019,2.72113693657361
74,718,25753,2016,2.91409923375716
74,718,25753,2019,2.83623643399724
74,718,25756,2016,2.89205441509066
74,718,25756,2019,2.85940753723119
74,718,25759,2016,2.80498261621407
74,718,25759,2019,2.77172832980523
74,718,25760,2016,2.80863456107261
74,718,25760,2019,2.75002007614977
74,718,25762,2016,2.82781347640888
74,718,25762,2019,2.86569986525632
74,718,25763,2019,2.73475095242714
74,718,25765,2016,2.80307790734742
74,718,25765,2019,2.86801754469614
74,718,25768,2016,2.84875002107244
74,718,25768,2019,2.84418015963226
74,718,25771,2016,2.85025923059752
74,718,25771,2019,2.87843639329164
74,718,25774,2016,2.89744896702255
74,718,25774,2019,2.83397991351791
74,719,25816,2016,2.74528302083038
74,719,25816,2019,2.74273749084346
74,719,25819,2019,2.81377911441824
74,719,25822,2016,2.66513987329484
74,719,25822,2019,2.66337729777473
74,719,25825,2016,2.73110155128805
74,719,25825,2019,2.82918693003431
74,719,25828,2016,2.70798259429969
74,719,25828,2019,2.80901044100257
74,719,25831,2016,2.66229074797288
74,719,25831,2019,2.82156806460835
74,719,25834,2016,2.67985432094242
74,719,25834,2019,2.78435548162716
74,720,25777,2016,2.86966482052763
74,720,25777,2019,2.85186936444477
74,720,25780,2016,2.57544761328909
74,720,25780,2019,2.81231540908672
74,720,25783,2016,2.88029252467093
74,720,25783,2019,2.6015522885768
74,720,25786,2019,2.8285864216665
74,720,25789,2016,2.93851698677376
74,720,25789,2019,2.79120035725145
74,720,25792,2016,2.88251133316168
74,720,25792,2019,2.84475092550628
74,720,25795,2016,2.79640370652519
74,720,25795,2019,2.69596561328077
74,720,25798,2016,2.85898365102946
74,720,25798,2019,2.82742494693852
74,720,25801,2016,2.69886400551393
74,720,25801,2019,2.84918110470458
74,720,25804,2016,2.95954124386382
74,720,25804,2019,2.84970932093416
74,720,25807,2016,2.98231797098444
74,720,25807,2019,2.73903577092351
74,720,25810,2016,2.96638047916584
74,720,25810,2019,2.81222713943579
74,721,25813,2016,2.65617024475419
74,721,25813,2019,2.74217986313193
74,721,25837,2016,2.68116765402142
74,721,25837,2019,2.83498465884523
74,721,25840,2016,2.57428958353105
74,721,25840,2019,2.77241179918242
74,721,25843,2016,2.70846683283072
74,721,25843,2019,2.65882541394416
74,721,25846,2016,2.77931325278935
74,721,25846,2019,2.77603692861226
74,721,25849,2016,2.82787341623343
74,721,25849,2019,2.62062211224699
74,721,25852,2016,2.72971323060776
74,721,25852,2019,2.77575072406254
74,721,25855,2016,2.61516538556517
74,721,25855,2019,2.73835198513475
74,722,25858,2016,2.75910785845556
74,722,25858,2019,2.87727638916059
74,722,25861,2016,2.74524043203362
74,722,25861,2019,2.86859831050354
74,722,25864,2019,2.85798552702899
74,722,25865,2019,2.78445193709041
74,722,25867,2016,2.75698583361117
74,722,25867,2019,2.85558490232637
74,722,25870,2016,2.68826255123995
74,722,25870,2019,2.82686293957638
74,722,25873,2019,2.82895264943322
74,722,25876,2016,2.68501606987139
74,722,25876,2019,2.74811004620049
74,722,25879,2019,2.84476583075097
74,722,25882,2016,2.77138235913729
74,722,25882,2019,2.86485283936427
74,722,25885,2016,2.87460955295751
74,722,25885,2019,2.86066016167142
74,723,25888,2016,2.72093126085761
74,723,25888,2019,2.63918209842983
74,723,25891,2016,2.73588752361345
74,723,25891,2019,2.81142417976942
74,723,25912,2016,2.79558880411768
74,723,25912,2019,2.75424972419681
74,723,25915,2016,2.770067671965
74,723,25915,2019,2.61050672335984
74,723,25920,2016,2.74794594689577
74,723,25920,2019,2.72029381956509
74,723,25921,2016,2.69709619122932
74,723,25921,2019,2.70238337783045
74,723,25924,2016,2.84724452978046
74,723,25924,2019,2.82351140699602
74,723,25930,2019,2.87993515973941
74,723,25933,2016,2.66815001112211
74,723,25933,2019,2.80125999821625
74,723,25936,2016,2.69371406943054
74,723,25936,2019,2.72282790418359
74,723,25937,2016,2.80301239088626
74,723,25937,2019,2.87520120431116
74,723,25939,2016,2.678571717947
74,723,25939,2019,2.69512865172859
74,724,25942,2016,2.84043764812592
74,724,25942,2019,2.80593451076529
74,724,25945,2016,2.91336914100733
74,724,25945,2019,2.85735144805742
74,724,25948,2016,2.80810734187892
74,724,25948,2019,2.78275067565294
74,724,25951,2016,2.89271935751773
74,724,25951,2019,2.83326401151118
74,724,25954,2016,2.88173236903163
74,724,25954,2019,2.86080610879397
74,724,25957,2016,2.87503850657219
74,724,25957,2019,2.80610828161057
74,724,25960,2016,2.73328614740022
74,724,25960,2019,2.76687684879398
74,725,25963,2016,2.85910319942325
74,725,25963,2019,2.7780602204621
74,725,25966,2016,2.80482516218563
74,725,25966,2019,2.79233111423525
74,725,25969,2016,2.72727778795154
74,725,25969,2019,2.74958472707618
74,725,25972,2016,2.76937021258781
74,725,25972,2019,2.72306406809019
74,725,25975,2016,2.74278340786901
74,725,25975,2019,2.76509917557201
74,725,25978,2016,2.83274477497133
74,725,25978,2019,2.79125497733773
74,725,25981,2019,2.87608718529123
74,725,25984,2016,2.89506752358557
74,725,25984,2019,2.94177792845409
74,725,25987,2016,2.72380069412668
74,725,25987,2019,2.69962330728669
74,725,25990,2016,2.84562781998804
74,725,25990,2019,2.84144191774934
74,726,25894,2016,2.46243429738679
74,726,25894,2019,2.77758594303231
74,726,25897,2016,2.80383917890433
74,726,25897,2019,2.84139543229609
74,726,25900,2016,2.75840172315119
74,726,25900,2019,2.86606647466575
74,726,25903,2019,2.7664031836352
74,726,25906,2016,2.77367807511723
74,726,25906,2019,2.86555892341673
74,726,25907,2019,2.68584041892898
74,726,25908,2019,2.74460032858715
74,726,25909,2016,2.67972122311049
74,726,25909,2019,2.83072176651431
74,726,25918,2016,2.75037596101878
74,726,25918,2019,2.77600571708843
74,726,25927,2016,2.8027008830823
74,726,25927,2019,2.84587668970554
75,731,25993,2016,2.95832232242329
75,731,25993,2019,2.92119523561868
75,731,25996,2016,2.96385057802836
75,731,25996,2019,2.90118085432436
75,731,25999,2016,2.94100581742229
75,731,25999,2019,2.83113983949851
75,731,26002,2016,2.95066813534
75,731,26002,2019,2.82420267212351
75,731,26005,2016,2.91428887071404
75,731,26005,2019,2.87136733893945
75,731,26008,2016,2.97896288971796
75,731,26008,2019,2.78386215582367
75,731,26011,2016,2.97545275124264
75,731,26011,2019,2.84221994434318
75,731,26014,2016,3.0398920868508
75,731,26014,2019,2.86557424770449
75,731,26017,2016,2.92969124771636
75,731,26017,2019,2.83136439560988
75,731,26020,2016,2.91787370485374
75,731,26020,2019,2.7740911322169
75,731,26023,2016,3.02182225073608
75,731,26023,2019,2.92352654229804
75,731,26026,2016,2.9285910383425
75,731,26026,2019,2.92029824435741
75,731,26029,2016,2.94953480230164
75,731,26029,2019,2.73986562011448
75,731,26032,2016,2.91095511906704
75,731,26032,2019,2.992599564758
75,731,26035,2016,2.96271236153824
75,731,26035,2019,2.96158504173015
75,731,26038,2016,2.98268801481175
75,731,26038,2019,2.93262193905599
75,731,26041,2016,2.97663169462824
75,731,26041,2019,3.01467254724052
75,731,26044,2019,2.91173128994356
75,731,26047,2016,2.95741920102933
75,731,26047,2019,2.72975369713368
75,731,26050,2016,2.92148972058956
75,731,26050,2019,2.75234329055614
75,731,26053,2016,2.93589677898543
75,731,26053,2019,2.81620426095197
75,731,26056,2016,2.91189212292443
75,731,26056,2019,2.73988746902243
75,731,26059,2016,2.92612803491544
75,731,26059,2019,2.83937867820575
75,731,26062,2016,2.93238718565756
75,731,26062,2019,2.88555144385847
75,731,26065,2016,2.91207572256123
75,731,26065,2019,2.90868851683615
75,731,26068,2016,2.87997727388899
75,731,26068,2019,2.82832261839366
75,731,26371,2016,2.85152119246886
75,731,26371,2019,2.92008259111349
75,731,26374,2016,2.75666268298684
75,731,26374,2019,2.44407523850756
75,731,26377,2016,2.92157605291951
75,731,26377,2019,2.91037439492308
75,731,26380,2019,2.8936883926579
75,732,26071,2016,2.82488966656134
75,732,26071,2019,2.84521004551828
75,732,26074,2016,2.83589539326272
75,732,26074,2019,2.76641529321682
75,732,26077,2016,2.90809504363853
75,732,26077,2019,2.88091857799371
75,732,26080,2016,2.94560566243085
75,732,26080,2019,2.8622823068345
75,732,26083,2016,2.88169469786377
75,732,26083,2019,2.89091423859721
75,732,26086,2019,2.85133554746553
75,732,26089,2016,2.64711385480968
75,732,26089,2019,2.8572026159665
75,732,26092,2016,2.87709650678095
75,732,26092,2019,2.68897395117046
75,732,26095,2016,2.85332402926817
75,732,26095,2019,2.82393851381459
75,732,26098,2016,2.81910212142157
75,732,26098,2019,2.81491034178849
75,732,26101,2016,2.85473771791626
75,732,26101,2019,2.86371500109386
75,732,26104,2016,2.80710413178808
75,732,26104,2019,2.851086973911
75,732,26107,2019,2.87846966835346
75,732,26110,2016,2.92280913582079
75,732,26110,2019,2.81182969675865
75,732,26113,2016,2.84945358554327
75,732,26113,2019,2.81930587706978
75,734,26116,2016,2.72524603027122
75,734,26116,2019,2.81607519692372
75,734,26119,2016,2.73639260638948
75,734,26119,2019,2.4271846458416
75,734,26122,2019,2.82012985926117
75,734,26125,2016,2.69528417625498
75,734,26125,2019,2.70725606559415
75,734,26128,2019,2.61370719093974
75,734,26131,2016,2.55465972419518
75,734,26131,2019,2.60019212314067
75,734,26134,2016,2.64896222650595
75,734,26134,2019,2.70494003536561
75,734,26137,2019,2.77881683361268
75,734,26140,2016,2.57930987157869
75,734,26140,2019,2.60835297964193
75,734,26143,2016,2.6688120657539
75,734,26143,2019,2.73009577757691
75,734,26146,2016,2.83399206282981
75,734,26146,2019,2.85571819098272
75,734,26149,2016,2.79899387295049
75,734,26149,2019,2.79935804603184
75,734,26152,2016,2.67615413078916
75,734,26152,2019,2.76529093511396
75,734,26155,2016,2.70003771853708
75,734,26155,2019,2.8507056663171
75,734,26158,2016,2.82016544644145
75,734,26158,2019,2.7799777291008
75,734,26161,2016,2.90019345517473
75,734,26161,2019,2.76591744679716
75,734,26164,2016,2.57046003469127
75,734,26164,2019,2.70223204910717
75,734,26167,2016,2.83575393870137
75,734,26167,2019,2.71193916615952
75,735,26170,2016,3.03730598563622
75,735,26170,2019,2.83089008936793
75,735,26173,2016,2.82030952251756
75,735,26173,2019,2.59838151475761
75,735,26176,2019,2.84549957523416
75,735,26179,2016,2.76370126827505
75,735,26179,2019,2.79179388280622
75,735,26182,2016,2.99407071273932
75,735,26182,2019,2.81588964045862
75,735,26185,2016,2.94926562944816
75,735,26185,2019,2.88004409280507
75,735,26188,2016,2.92249311174402
75,735,26188,2019,2.75348082146401
75,735,26191,2019,2.7578416088534
75,735,26194,2016,3.00447697610579
75,735,26194,2019,2.83434661926331
75,735,26197,2016,2.97296808829707
75,735,26197,2019,2.90837122514958
75,735,26200,2016,2.68221497810373
75,735,26200,2019,2.03546985566503
75,735,26203,2019,2.79101836926037
75,736,26206,2016,2.7548335604569
75,736,26206,2019,2.78706149081736
75,736,26209,2016,2.52909523839468
75,736,26209,2019,2.33076514737388
75,736,26212,2016,2.66641836054047
75,736,26212,2019,2.74764134644349
75,736,26215,2016,2.97395902846083
75,736,26215,2019,2.72417883599177
75,736,26218,2016,2.82999978626061
75,736,26218,2019,2.82029117856678
75,736,26221,2016,2.61273298487269
75,736,26221,2019,2.67451850192646
75,736,26224,2016,2.80203800079672
75,736,26224,2019,2.71900927300409
75,736,26227,2016,2.85354236913328
75,736,26227,2019,2.72411187928384
75,736,26230,2016,2.81546190742115
75,736,26230,2019,2.78537265739591
75,736,26233,2016,2.83935183847882
